pango_lineages,EVEscape.score_sigmoid.avg,EVEscape.score_sigmoid.max,EVEscape.score_pos.avg,EVEscape.score_pos.max
B.1.420,0.182724042955123,0.65105117940159,4.07550745454545,15.0943131
B.1.421,0.140648901548393,0.268229716031441,3.30944246666667,6.2960427
B.1.422,0.237745973724082,0.357404047689345,4.9830582,6.9208755
B.1.423,0.146636084811582,0.57703191562507,3.46451725769231,14.8004304
B.1.424,0.176000260819806,0.215675392146259,4.44805675,5.7290576
B.1.425,0.175340134009998,0.440803374382702,3.98783648333333,9.634152
B.1.426,0.442955668312028,1.16836846341503,8.32101832083333,30.1841736
B.1.427,0.780677074762543,7.60495924168579,15.0880847547299,139.9931454
B.1.428,0.166293138481783,0.566423485795443,3.72346577768595,10.4900175
B.1.428.2,0.219526024373574,0.416704823677099,4.85652601,9.4930339
B.1.428.3,0.560600847722239,0.674500729070022,10.2343924,12.2500355
B.1.429,0.745352348204173,7.44479577375864,14.4661973548709,136.6369481
B.1.429.1,0.964396386622992,1.07452849193031,17.571808915,20.4409797
B.1.431,0.191879065273082,0.302986936832539,4.3016348,6.5707926
B.1.433,0.196063051681129,1.36402513208587,4.53167973791469,24.7086322
B.1.434,0.21955037460567,0.497334736946646,5.42542842142857,12.2143977
B.1.435,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.436,0.199449565305969,0.369541162086244,4.23896942,6.9900256
B.1.437,0.194615779983369,0.486069032433451,3.89922998333333,7.5601004
B.1.438,0.319488139572886,2.00108664294428,6.30461808723404,33.6633908
B.1.438.1,0.475617329597863,2.68033643001543,9.0882955663357,48.2919235
B.1.438.2,0.414178767758978,0.594941086994257,7.5354442952381,10.758885
B.1.438.3,0.400431911680714,0.571319661423681,7.30616485294118,10.6072953
B.1.438.4,0.354198084997439,0.440967342128704,6.89106216774193,9.5295221
B.1.439,0.233912035400829,0.574263163279951,4.82557705,10.6130567
B.1.44,0.343953187145966,0.42122841272558,7.13221006413043,9.4214494
B.1.441,0.258228531887324,0.680353179273066,5.4964326962963,13.280554
B.1.442,0.252482408414405,0.354120027470326,5.15886731333333,6.9017023
B.1.443,0.213751106701207,0.331369827116794,4.66462085714286,6.7627075
B.1.444,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.446,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.448,0.168734755800479,0.397104789487408,3.86670826164384,9.1641555
B.1.450,0.149889026955957,0.394039181282826,3.3752309368421,7.1223816
B.1.451,0.151767614932046,0.24973444299011,3.6293675047619,6.1238856
B.1.452,0.248709667004841,0.494155712599263,5.37711817272727,10.1455458
B.1.453,0.156090654254247,0.541073770564098,3.63139223409091,10.4485119
B.1.456,0.241946621844036,0.406839171757349,5.35686239473684,8.9569692
B.1.458,0.360899683522846,0.360899683522846,6.9410614,6.9410614
B.1.459,0.509965512644275,1.91283142880567,9.50056749019608,45.8025121
B.1.460,0.160908517569018,0.536407394462769,3.62225919347826,10.354334
B.1.462,0.33295725622344,0.43401494545544,7.20860867777778,9.6782882
B.1.463,0.570158612605237,0.570158612605237,12.7879425,12.7879425
B.1.465,0.270087046251251,0.451520959174233,6.63732899224138,9.7687967
B.1.466,0.304400081798883,1.93643380903157,6.82904602935323,32.9575383
B.1.466.1,0.382937405874161,0.571738829511736,7.41812126119403,10.633249
B.1.466.2,0.626135906828935,2.24758327587307,11.6766630285431,39.5976309
B.1.467,0.150428124786131,0.228292188325762,3.65801156666667,5.8904153
B.1.468,0.227970097294898,0.502303717509487,5.116141878,11.7233663
B.1.469,0.389778189366672,0.903976119022584,8.13897769565217,17.4227196
B.1.470,0.361382095992727,0.762888832875926,7.337396471875,14.1000078
B.1.471,0.182919521695849,0.529747525750926,4.26274508754209,11.194722
B.1.473,0.170251362215599,0.394039181282826,4.23128245384615,10.487988
B.1.474,0.548247975783915,1.00778940022601,10.9467256968553,20.1968592
B.1.476,0.358718902182708,0.358718902182708,6.9284948,6.9284948
B.1.478,0.205111972918987,0.626822064132287,4.98316827169811,16.9308717
B.1.479,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.480,0.457213450822561,1.07631183433392,9.87206369460581,24.366684
B.1.482,0.26574979286142,0.395174456229487,5.1476818,7.1283077
B.1.483,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.485,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.486,1.85983076380168,2.04782712165189,31.8233938333333,34.8053903
B.1.487,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.488,0.337547496551148,0.337547496551148,6.8015935,6.8015935
B.1.489,0.359880859352122,0.359880859352122,8.035716,8.035716
B.1.491,0.347778859633048,0.501249305861541,7.01298543125,10.1838644
B.1.492,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.493,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.494,0.282465151899477,0.282465151899477,6.4150635,6.4150635
B.1.495,0.146315217454797,0.356107064645124,3.33734099090909,6.9133279
B.1.496,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.497,0.16342105939821,1.84317981822852,3.74732319371555,33.9613441
B.1.498,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.499,0.364687954074063,1.72164132700984,7.51220923095238,28.4458194
B.1.499.1,0.241877936306318,0.241877936306318,6.043271,6.043271
B.1.500,0.122692616544017,0.136325129493353,2.85035031,3.1670559
B.1.502,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.503,0.149788089766617,0.292839161374192,3.49997281333333,6.4958679
B.1.504,0.164675211858536,0.342514910839033,3.89842398,6.8322181
B.1.505,0.199744572984847,0.730507549425431,4.41885190645161,13.9017745
B.1.507,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.508,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.509,0.189276747180106,1.46182433540495,4.15337789926108,26.4123025
B.1.510,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.513,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.515,0.386402150303131,0.4412034285635,9.25202758333333,11.3470028
B.1.516,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.517,0.468471024566611,2.29191858606687,9.18977445700246,38.9745143
B.1.517.1,0.356824039536313,0.608664416360955,6.82565197657143,10.8453816
B.1.518,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.520,0.171673894792485,0.243742048015906,4.19367716,6.0628636
B.1.521,0.203226489398415,0.66207826045609,4.843757025,13.4929152
B.1.523,0.275595678928489,0.695038224107404,5.95166938985507,14.9554909
B.1.524,0.317129235601967,0.779320955758081,7.13384944027778,14.1399218
B.1.525,1.12903308184937,3.47771733471282,20.6866429850836,81.6216231
B.1.526,1.07902275111673,5.69298053398745,20.7346520685719,138.7355754
B.1.527,0.159991775923926,0.419998393714401,3.56359695319149,7.2539522
B.1.528,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.530,0.379809902621233,0.73999513700753,7.85299031219512,14.0090452
B.1.531,0.260064983232028,0.39938610552026,6.32727907692308,8.9861922
B.1.532,0.155374174058965,0.367711997611059,3.58390266285714,6.9797688
B.1.533,0.385178886905977,1.33101627787315,8.16277799352518,24.1267378
B.1.534,0.290357689324072,0.365578260238606,8.05025564,10.4115848
B.1.535,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.536,0.178048541995132,0.366927007081402,3.8997489137931,6.9753497
B.1.537,0.27655743290062,1.01152214403755,5.5319928,17.6800355
B.1.538,0.200132896304285,0.310194375760094,4.678051775,6.621816
B.1.539,0.212010945688123,0.353647216351045,5.0983394,8.9244686
B.1.540,0.259535171881085,0.538920753002335,5.50746856190476,10.4370247
B.1.541,0.324119963489934,0.623906857580145,6.19971120921053,10.9292705
B.1.543,0.299286046273764,0.506386474624209,7.03043571428571,10.1551187
B.1.544,0.457889466684354,0.795221913134343,9.16412492809917,16.5315204
B.1.545,0.372497961547089,0.633300811882312,7.00173083333333,10.9735218
B.1.546,0.168541880842735,0.168541880842735,4.7777439,4.7777439
B.1.548,0.389972701290304,0.794403554964715,7.40774340714286,14.3912855
B.1.549,0.194769336328136,0.448539858075475,4.937613976,7.39048
B.1.550,0.386283109736197,0.486528661906501,7.19944938695652,9.8900543
B.1.551,0.48091281809513,0.957071936991119,9.64946858595388,19.8286672
B.1.552,0.254267468522613,0.48342952250549,7.05001184,11.2511436
B.1.554,0.164218768218164,0.220006045667785,4.0403412,5.7869118
B.1.555,0.160643776948122,0.400333118493025,3.59248097647059,7.1550256
B.1.556,0.188253503158761,0.456363951097006,4.08357732325581,9.360255
B.1.557,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.558,0.272599042115187,0.830418945901505,6.12905427553191,14.3322173
B.1.559,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.560,0.312722099997442,1.07595646201738,6.65343662239583,20.0113919
B.1.561,0.464707437382966,1.5367872650138,8.27143384274406,27.6333081
B.1.562,0.268663835556755,0.410900569199622,6.3655519627907,9.5167172
B.1.563,0.170902497198426,0.462678704880223,3.869305138,7.4555415
B.1.564,0.241063610925076,0.627192957786249,6.37969192708758,15.1361813
B.1.564.1,0.181820781174485,0.476951253888562,4.01127703961039,9.5988982
B.1.565,0.20630265893518,0.809544465102638,4.5597516329087,13.9295516
B.1.566,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.567,0.18701768611977,0.544519391195009,4.33747757857143,10.1613853
B.1.568,0.1742079756474,0.61527797736709,3.9341505776378,12.2140989
B.1.569,0.222027283866401,0.279162053448433,5.0998269,6.3883409
B.1.570,0.404863185839936,0.547260395223005,10.0532716642857,12.5909694
B.1.571,0.274776040345095,0.320926343962342,5.81285355,6.6947861
B.1.572,0.186129047117043,0.359981539924944,4.14359301428571,6.9357813
B.1.574,0.184803956000727,0.460308059051858,4.05753091707317,7.444738
B.1.575,0.714128092058603,1.88954930343617,14.4620138442813,34.2748351
B.1.575.1,0.695421830274316,1.01266869224486,14.1176288700508,20.4256884
B.1.575.2,1.25243829131444,1.51415289809,21.804950054717,25.8024884
B.1.576,0.180782183642676,0.789610552875455,4.144221878,14.1102643
B.1.577,0.224273212524817,2.43107374972172,5.20019828875278,45.394877
B.1.578,0.156729486473314,0.360773056272924,3.51008119090909,6.9403341
B.1.580,0.205977160644422,0.493268042343433,4.76165373265306,11.3482262
B.1.581,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.582,0.192794304563904,0.767947412713384,4.32438919873646,21.6400633
B.1.585,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.586,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.587,0.347314006735366,0.678496493240382,7.07513797132867,15.6760014
B.1.588,0.337419610688163,1.24793899897384,7.39085354149578,25.6506782
B.1.588.1,0.311366803066481,0.500772642764153,6.79796977692308,10.1755459
B.1.589,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.590,0.246490247330984,0.389751427321778,5.12697104,7.0998442
B.1.591,0.154091491834454,0.649296315226709,3.44612091428571,11.0648168
B.1.593,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.594,0.295743951871133,0.49377856905217,6.709105385,10.0766722
B.1.595,0.265394258316567,5.40730843411514,5.84446048242598,139.2474111
B.1.595.1,0.221568592715,0.417913836702625,5.9790015989899,9.3034169
B.1.595.2,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.595.3,0.528435290485478,0.865220079178138,11.4510462857143,18.1897321
B.1.595.4,0.141392513348365,0.351321640012415,3.31730998521739,8.6732437
B.1.596,0.323516245019309,1.7249665495137,7.50133567744,45.8513044
B.1.596.1,0.493404740232838,0.726525480647427,9.25665896666666,13.7091157
B.1.597,0.385219836192464,2.11007176130309,8.05255764634146,35.1085946
B.1.598,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.599,0.628391407886113,0.964398156255397,11.3228983840426,17.5579911
B.1.6,0.188256305038963,0.776078198468954,4.37296938275862,15.5978786
B.1.600,0.190332599129197,0.703411111953246,4.305087178125,11.3299888
B.1.601,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.602,0.231995889652888,0.361380533119143,5.65441074615385,9.0567184
B.1.603,0.352250400179619,0.620857560797966,8.02701047435897,12.2806136
B.1.604,1.48886962936614,1.6712326265944,28.6448875219512,34.1278561
B.1.605,0.290275800855137,0.708519164780675,7.15034508591549,13.4390165
B.1.606,0.150219241868726,0.261372140871715,3.5079147,6.2347851
B.1.607,0.356527905769455,0.419795936497144,7.40183056923077,9.4026208
B.1.609,0.41293766383114,1.23920710129377,8.29120085952813,24.0843001
B.1.610,0.251075660755463,0.497168345844332,6.26284555664062,9.9956519
B.1.612,0.235385551345514,0.53078829802147,5.85464282833333,12.3282605
B.1.614,0.337547496551148,0.337547496551148,6.8015935,6.8015935
B.1.616,1.6417891112051,1.86062231525035,30.2852326444444,34.0290213
B.1.617,1.7670680782926,20.8880908606673,28.2308749411721,473.3985885
B.1.617.1,1.84990204186458,16.1038588468034,29.9874264648276,289.1140905
B.1.617.2,1.81211584271221,50.5784147182459,29.5613851121137,1229.3729721
B.1.617.3,1.71983771028768,8.59431471054011,29.9160832101562,177.1741396
B.1.618,0.556682301313326,0.925273969066035,9.7320693352459,17.2473056
B.1.619,1.28074519131626,1.87304535833642,23.6886261951531,33.9988735
B.1.619.1,1.2993233808895,1.85072720845706,23.6202557347619,36.0398703
B.1.620,1.5861491241705,2.70585950171717,30.0175595636542,51.9891113
B.1.621,1.82103852967204,10.9553983922654,31.8018499556182,268.5708554
B.1.621.1,1.76959768511495,3.24921732362813,30.953552457037,54.8876769
B.1.621.2,2.25321970098025,3.67253001567099,39.3489064421053,62.247685
B.1.622,0.146419490962291,0.26776047102877,3.41904436388889,6.2919385
B.1.623,1.01776168459847,1.44577138986233,19.7507389064516,27.6081246
B.1.625,1.28309675412336,2.07220838711394,23.24701141843,35.5808486
B.1.626,1.29073076066126,1.61940950514326,23.1789649203822,28.5000939
B.1.627,1.18467062916973,1.75029306161497,23.5448795368421,33.5407922
B.1.629,1.80629573644743,2.25602719767239,30.2016891818182,37.2010656
B.1.630,1.63528572228844,2.90158475372672,30.4606013962264,52.7193852
B.1.631,1.88591811826761,2.44890055448601,34.7329300574468,46.0457298
B.1.632,2.44194418932954,2.86614311708452,43.483722196875,50.2007455
B.1.633,2.18708959006243,2.20315044423652,37.99281846,38.0744835
B.1.634,1.66817449780713,2.06985057348841,27.8324015706422,34.7980584
B.1.635,1.28724354624644,2.74454531440555,23.3806567254902,47.617463
B.1.636,0.755005277641576,0.994956067800319,17.2530304704545,23.0228079
B.1.637,1.11932868040453,2.98574499352972,20.0366055789104,49.4279759
B.1.637.1,2.45579032657342,3.31210614255417,43.0935779544304,55.5051971
B.1.638,2.51326962287666,2.62652563748802,42.4224703,43.3490069
B.1.639,1.62123030220021,2.07171980259349,26.7996517823529,34.822447
B.1.640,2.32588890248962,3.43389622972941,41.9503628148148,61.7731265
B.1.640.1,2.41987345537796,4.86003156182557,43.4457290494297,80.3888052
B.1.640.2,2.64606975070234,3.03366237932153,47.4913066151515,55.2221058
B.1.641,1.25765344518496,1.25765344518496,25.6937307,25.6937307
B.1.67,0.28777026994314,0.565259064050127,5.62821043,10.5074641
B.1.69,0.154082860507075,0.278386977603135,3.5689234125,6.381996
B.1.70,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.76,0.180180847310293,0.261296142427591,4.2517157,6.2340903
B.1.78,0.184739857307474,0.521213204515008,4.26763493863636,12.0322129
B.1.8,0.162305380642748,0.629095331305661,3.73944337936508,12.5213992
B.1.81,0.127804808900018,0.136325129493353,2.96911490625,3.1670559
B.1.83,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.84,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.88.1,0.153626830840902,0.528937797666826,3.54190668514286,10.277268
B.1.9,0.149805612638739,0.387823437963067,3.47309733372093,7.5121843
B.1.9.1,0.211632718307028,0.314981615562826,5.77865662608696,8.4763925
B.1.9.2,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.1.9.3,0.140569702398287,0.334317694320693,3.24680528421053,6.7813771
B.1.9.4,0.156470633806708,0.40496484070934,3.61597643397436,9.3076613
B.1.9.5,0.269109769817662,0.573330067060378,5.9673674030303,11.8776229
B.1.91,0.274549705394794,0.598735135707575,6.68110601212121,12.9996915
B.1.93,0.171594663648271,1.76277383098186,3.87307087389558,34.1775146
B.1.94,0.177120773679458,0.653240973396065,3.78685035263158,10.9852788
B.1.96,0.153934308203568,0.3703396583184,3.51785576842105,6.9944855
B.1.97,0.136325129493353,0.136325129493353,3.1670559,3.1670559
B.10,0.045730838174725,0.953132634299856,0.841796770666667,15.3815141
B.11,0.0364284638225563,3.81416471283909,0.573211292523364,58.7137524
B.12,0,0,0,0
B.13,0,0,0,0
B.15,0.0139853969196684,0.136325129493353,0.396357985714286,3.1670559
B.18,0.0377468206244584,0.251645470829723,0.5885031,3.923354
B.19,0.0183673005143861,0.322417798952261,0.509491251851852,8.438321
B.20,0,0,0,0
B.23,0.0166664920480699,0.391137038804198,0.367934518468468,6.3912858
B.26,0.0340815952134389,0.979555891565616,0.683321295454545,17.6700413
B.27,0.372383172097884,13.1250371588804,7.09444125555555,249.2600373
B.28,0.0251236813033086,0.575411426845672,0.693573573287671,8.8848375
B.29,0.0171325848027894,0.195190217030086,0.411737075806452,3.5965782
B.3,0.0152096212271883,1.45343464906432,0.328139657768052,44.441983
B.3.1,0.0084828100514375,0.366222215506254,0.21816637953668,5.642879
B.30,0,0,0,0
B.31,0.08793726384134,3.27617245397573,2.01073718958333,76.3915462
B.32,0,0,0,0
B.33,0.0206276951812635,0.77060701518624,0.433417677639752,16.11939
B.34,0,0,0,0
B.35,0.00631265793903601,0.132896294540304,0.163197861111111,3.1376201
B.36,0.0194366284345387,0.116619770607232,0.498062116666667,2.9883727
B.37,0.0273502866506775,0.246152579856097,0.432663466666667,3.8939712
B.38,0.0532197986590464,0.195139261749837,0.980796490909091,3.5962538
B.39,0.0181272475280689,0.288111180046341,0.394568335978836,4.1086343
B.4,0.077993456968377,4.1247032963238,1.6145460316129,95.5114936
B.4.1,0.00434482539810955,0.117310285748958,0.110928085185185,2.9950583
B.4.4,0,0,0,0
B.4.5,0.0178977295012188,0.199901931818136,0.513623140298507,4.5145888
B.4.6,0.00739368230170649,0.116031758733804,0.249737396296296,2.9826524
B.4.7,0.0847112006145211,0.324631150022355,1.94167934736842,6.7045342
